,pt_root_id,soma_depth,tip_len_dist_dendrite_p50,tip_tort_dendrite_p50,num_syn_dendrite,num_syn_soma,path_length_dendrite,radial_extent_dendrite,syn_dist_distribution_dendrite_p50,syn_size_distribution_soma_p50,syn_size_distribution_dendrite_p50,syn_size_distribution_dendrite_dyn_range,syn_depth_dist_p5,syn_depth_dist_p95,syn_depth_extent,max_density,radius_dist,syn_count_pca0,syn_count_pca1,syn_count_pca2,syn_count_pca3,syn_count_pca4,syn_count_pca5,branch_svd0,branch_svd1,branch_svd2,ego_count_pca0,ego_count_pca1,ego_count_pca2,ego_count_pca3,ego_count_pca4,classification_system,cell_type_manual,has_ct_axon,umap0,umap1,m_type,cell_id
528,864691135585537148,407.1135399386131,182.29862581586838,1.2174332466786606,4682,122,4354.5275,138.43982796969456,88121.51298522949,3414.0,3974.0,13318.800000000005,153.91475455732493,446.50009070283704,292.5853361455121,1.0888196035503335,305.6371802290572,-1.035764659682686,1.1170771270422097,5.64079432731113,-2.4101952334872396,-0.8737700115704904,-3.506904340031158,54.9077752407621,4.083782985066082,-4.880747324755034,-1.4082051714739172,0.08603217156051483,1.9743876205133366,-0.23184619440088058,0.7374091562959123,aibs_coarse_excitatory,5P-IT,0.5,3.6696846,3.8321297,L5a,264987
529,864691136451236863,362.57647274199536,132.97514898109438,1.2760847380896378,1969,53,2692.669,102.87519787829065,73064.10333251953,3704.0,4452.0,15424.000000000002,218.66996192233,400.44665269909143,181.77669077676143,0.651590200493178,300.2678603903649,-1.2811687002574113,2.170586080150987,-0.738778776189033,-2.026934397299155,-0.26166007394444096,-0.907212934579703,37.78321675443427,-7.548227337278961,-0.5766616880744528,-1.1204041161731153,-0.4181354808877634,-0.12129391564466434,1.1294189027454953,-0.7596107290838361,aibs_coarse_excitatory,4P,0.5,6.3516545,3.1916327,L4c,299067
530,864691135740419947,358.46400782601336,149.17405401611327,1.4444561598948096,1696,60,1982.8715,121.85748331426899,85979.76416015625,3330.0,4588.0,15518.0,175.5123278069966,390.8928508224782,215.38052301548157,0.7852514487737552,321.42265673106596,-1.1643639684695,1.8557608483835888,-0.8860744814492445,-1.8079399837220715,-0.2505589802561448,-0.7924310908701517,25.584464146010575,0.3051954827664192,-0.5775730573973217,-1.6685563045149225,0.210468721940879,-1.1741762369749849,0.9645074953440719,1.6450810819203714,aibs_coarse_excitatory,4P,0.5,6.218269,3.0786638,L4c,262804
531,864691136388936208,179.6279446041186,150.98367015075684,1.320501627005915,2676,58,3656.16175,108.69772618883253,86089.82295227051,2134.0,4584.0,16710.0,53.52159671762142,239.19272064557782,185.6711239279564,0.7407272625891401,295.0505025771508,1.2673309663886356,-0.05778949235482736,-0.559016434895258,2.0627037607368535,-0.39708185944386304,-0.8613325743731435,51.59680085020255,-2.6009599787070115,-1.030262453846669,0.5758018909236764,1.2287558383808594,1.287036097954229,-1.1766094214838236,1.3601501759149193,aibs_coarse_excitatory,23P,0.5,11.118121,6.640257,L3a,292678
532,864691135777567933,194.07514151053317,153.9064376144409,1.2683798884707378,4764,92,3334.80775,101.75054199602907,82640.73918914795,3202.0,5220.0,18300.399999999998,54.07026751581382,243.2659509159838,189.19568340017,1.4604285024484813,367.3091642728868,2.7312108560532,0.3122952287909456,-0.4289200982426905,4.068399805513173,-0.3818820251799305,-1.0301706914193476,46.75540660277398,-0.8152966589748769,-1.1496567305457006,-0.10475101732668665,1.621495313295655,0.015024837317932402,-0.17874559087357667,0.08900445172960694,aibs_coarse_excitatory,23P,0.5,11.5862055,5.3361444,L3b,258369
533,864691135428815664,296.26943588005673,154.30772058105467,1.2450906984372163,2125,54,2529.63175,109.96765836665516,81748.6195678711,3732.0,4872.0,16612.000000000004,105.41910305347184,369.0021655229528,263.583062469481,0.8328366269589857,315.8984190030974,-1.318744420589095,2.6148090518635705,-1.187550267362732,-0.2883401969778521,-0.10697446890280757,-0.37625579363539147,33.195327270965265,-2.1026963285306577,0.815780386393612,1.6244573925012473,-1.2000027887831322,0.5953776457209552,-2.611367543872112,1.0848778627071904,aibs_coarse_excitatory,4P,0.5,8.346937,4.3170996,L4a,260729
534,864691135800099938,128.34702818721445,129.7868745880127,1.340464556526343,3847,95,4333.0905,112.78867369258843,75245.08766937256,2980.0,4316.0,21317.6,42.125796835013574,165.69601791190559,123.57022107689201,0.8906190988532744,319.7121693126991,5.799579956276339,-0.3152014270561928,-1.0624267304910673,-0.6345062911522539,-0.25638858381106155,-0.38167307629611574,64.28534691404278,-14.52670175407693,4.1949986790003155,-1.6519385771565853,0.8325280399958547,0.20746658574025198,-0.5558856383881258,-0.3974885062187302,aibs_coarse_excitatory,23P,0.5,12.966525,7.49493,L2a,256443
535,864691136911940849,249.72346221668715,149.09717335510254,1.3369606834572472,4775,107,3898.592,106.97508593618049,86529.47229003906,4564.0,4656.0,19082.4,65.55952121419145,317.6402051626337,252.08068394844227,1.3196786082166865,370.4974196087592,-1.0264805282471836,3.1708373192961736,-0.6053519704155311,5.31803186673819,-0.1370299307348222,-0.6574736754224375,53.399460725455974,-4.424109130404108,-1.7722870042942913,1.2495805963791111,0.8100167223418429,-0.5079968594501192,-1.3811730429329137,0.37714405605524937,aibs_coarse_excitatory,23P,0.5,11.204689,3.9877262,L3b,294694
536,864691135699564834,369.8053457295699,145.33950805664062,1.4284785711334034,1862,57,2520.806,104.33248299526694,76768.39427185059,2524.0,4326.0,16441.600000000002,204.50857276328432,431.69086116111896,227.18228839783464,0.6772021919193523,302.49072949669613,-1.1279837811177587,1.5021327061725172,-0.0756311949344755,-1.886933731844956,-0.3741677922230216,-1.1669663585310377,34.18402625916427,-3.2130635970820007,-3.5176854594640954,0.29234772212288923,-0.7303490536953398,0.1799610185418095,-0.37388716749411005,-0.08320848046913827,aibs_coarse_excitatory,5P-IT,0.5,6.5669384,4.018696,L4a,262549
537,864691135815832399,376.0930158713355,153.92823852920532,1.3421064866045107,3531,82,3125.75,122.20571945303985,80171.82403564453,3550.0,4096.0,13464.0,301.9740601799232,385.249927099252,83.27586691932879,0.9597197052864131,312.8265661012911,-1.781429930463124,4.505705382648133,-0.9751203513852198,-4.266760887218114,-0.14418079971515346,-1.2381167428672037,44.866308433285425,0.03705637884106279,-3.3715999587496333,-1.0628132151887113,-1.3546787103299307,-2.4259096498700945,3.2271544762243805,-1.3454538733747263,aibs_coarse_excitatory,4P,0.5,5.4971137,2.2552233,L4c,299038
538,864691135463654469,274.5025870158671,138.34762654113769,1.2615764624124126,1183,51,2249.16,104.00812250844402,69045.5679321289,4196.0,5576.0,16752.8,71.04179882080038,339.8869790547829,268.84518023398255,0.5445854407943784,295.75411876678817,-1.0038068462759482,0.7643306548656241,-0.8532830653397189,0.6065477081852068,-0.3003018891056394,-0.5289370255278527,27.428337716542725,-4.746435399165169,3.6867593632999833,0.741240025138908,-0.7901969967425494,-1.0698712035985953,0.20194207214299198,2.0990725907687633,aibs_coarse_excitatory,4P,0.5,8.037208,5.6675525,L4a,296397
539,864691135407618249,181.87098141605546,142.8236448059082,1.2976021825822484,4718,82,4298.7485,119.89930760353934,86999.103515625,3658.0,5168.0,19137.2,59.00020300750417,232.0706564567564,173.07045344925223,1.167973793295619,346.43335334604586,2.99122732864258,0.18444077257448593,-0.4603736231074148,3.9854593656588615,-0.39179885118885194,-1.064163059654429,58.53624704484984,-2.455778285169816,-6.25399532471644,-0.46838141400172373,0.8120774408705497,0.5763304688884716,-1.7080680124468652,0.4667491236642636,aibs_coarse_excitatory,23P,0.5,12.2168045,5.216804,L3b,292637
540,864691135334750697,376.95459515527125,142.12456231307982,1.322154254187505,2084,51,2367.04475,120.05029669686695,80800.15643310547,3664.0,4212.0,14794.000000000004,207.5492218211977,414.6046984740543,207.0554766528566,0.8137401070144828,314.37159068995913,-1.2015394855569168,2.105673559853654,-0.5204103065065107,-2.35869520240822,-0.29807777033557353,-1.0591005971494223,33.20691339551774,-2.337359516814142,-4.383837872893292,-0.6495945897588252,-0.8346489840742761,-2.4557994326956076,1.9043700087631623,-0.7753574596915405,aibs_coarse_excitatory,4P,0.5,5.5326066,2.285599,L4c,299023
541,864691136436637342,193.2918558852973,156.27055981445312,1.2294618052120192,3535,96,3003.343,125.26070293054495,85080.62275695801,3974.0,5328.0,16730.4,50.90629044965975,258.1158922519379,207.20960180227814,1.2004569661818454,359.4608418958943,1.8563053419188782,0.26198449503120674,-0.5368499056407324,2.7985954643107096,-0.36627747166870395,-0.8707075950184687,39.183279694604934,0.2565565471296467,-2.1463784802092243,1.6152060502300023,0.8137023240950083,-0.4713754139863527,-0.09270095308901699,-0.3858309208405818,aibs_coarse_excitatory,23P,0.5,10.883119,4.993069,L3c,294682
542,864691136911944689,266.26089410698506,150.62279642105102,1.4190668380544893,1281,40,2365.415,96.30956585677998,79860.84368896484,4596.0,5296.0,15600.0,84.10523944021453,332.60280765564903,248.4975682154345,0.49149331802601137,285.14800433391775,-1.0049601530032244,0.6802511723022111,-0.7779483635181174,1.013692862355901,-0.3208149781015814,-0.5929150157697356,30.778509229237535,-1.6317644985192956,-2.3882642218459633,0.8025081451929108,0.41140696908517904,-0.7619559603886256,0.5690289236509203,0.9220447546902686,aibs_coarse_excitatory,4P,0.5,8.125562,5.406209,L4a,260629
543,864691135463815237,372.02231330284013,163.162630153656,1.3475621886405895,2455,65,3004.4905,110.35386893644697,86855.74369812012,3048.0,4340.0,15901.599999999997,91.58278289628235,444.4914139719481,352.9086310756657,0.7610161849117126,325.9014930376643,-0.908457704414198,1.1878406338771355,1.28481793821899,-2.0321641265490498,-0.5254368772181862,-1.744316535118345,39.15276393928351,-1.6155832722996302,-1.0747244426942368,2.4487154288204485,-1.409711230135538,0.7407846741245213,-2.3761638492851755,0.8665907792900635,aibs_coarse_excitatory,5P-IT,0.5,6.9085736,3.9894934,L4a,298772
544,864691135718758961,376.6280095321939,148.69193795013427,1.3154430201760878,1940,66,2371.3945,104.89405373379596,79717.63735961914,2980.0,4408.0,16528.00000000001,211.53545154597583,393.3479167789506,181.81246523297477,0.8020858268321773,309.41476706529096,-1.2775323703528023,2.227719807716032,-0.901500647334597,-2.0341128552037158,-0.22611432629679984,-0.8198913814627923,33.62134475623463,-1.08913617127102,-3.7691793433499785,-1.522758679517419,0.2235312100781188,-4.21901274682533,1.1817181720145553,-1.798199823165056,aibs_coarse_excitatory,4P,0.5,5.4710016,2.3000793,L4c,262956
545,864691135462702237,393.6546549055212,154.02191812133788,1.3239642906787126,1534,58,2446.9715,127.4609698242447,85745.40927124023,3702.0,4708.0,14560.400000000001,232.3717434748587,418.57787083480514,186.20612735994644,0.5575995021853627,287.40155004871025,-1.0895810778842332,1.0576504189731515,-0.01880256274092301,-1.79950501347715,-0.4472104273682889,-1.2463126329635774,33.50154253056912,4.9020525291256725,-2.4920264770186966,-1.1966171554080096,0.6030908093742741,-2.0042203028194643,2.0067680391060905,-0.8586269221617037,aibs_coarse_excitatory,4P,0.5,5.3107805,2.9998972,L4c,301096
546,864691135718758705,373.0405382527963,158.6289845275879,1.2440453795234412,2378,62,2535.4355,126.90284668537404,84679.66194152832,3466.0,4298.0,14686.400000000009,203.62533157540057,399.0521779451599,195.42684636975932,0.8447607849053,324.6022833160731,-1.327250667972914,2.607313358286746,-0.7155286514587352,-2.4770343961024976,-0.2531871645428363,-1.033660343016619,32.960179579809655,2.5083022145699094,-1.7619522329672601,-0.9927766401357372,0.15323214530899854,-1.7453290810938709,2.658699036294496,-0.1888345026935986,aibs_coarse_excitatory,4P,0.5,5.3134756,2.6303103,L4c,262996
547,864691135758808398,363.4632831107519,137.5524289550781,1.2857967913263082,2835,73,2958.6535,106.16121446177978,78118.5053100586,3560.0,4376.0,15548.799999999996,226.35565858129485,390.76962354031764,164.4139649590228,0.9315328314092521,317.92689554561093,-1.5621778010254295,3.3691549322824352,-0.8341004239786468,-2.6017391536368097,-0.17082371648894001,-0.9685353123891015,43.01604591217597,-7.516379513080834,-3.4489170779593197,-0.8489503035968147,-0.12423990820245077,-0.08620420714617064,1.6591532898750359,-0.8691522980553811,aibs_coarse_excitatory,4P,0.5,6.1458864,2.5763044,L4c,262929
548,864691135799982434,368.6876711615684,169.3946116628647,1.2916336871290561,1365,50,2472.10775,116.30542803101629,79688.21078491211,3288.0,4520.0,13344.800000000001,121.15306086314698,421.0057256046985,299.8526647415515,0.511556384382935,267.24141633882397,-0.9503005956812732,0.9234232692222405,-0.23761863680800566,-1.5531245212433407,-0.3966093193166781,-1.0557195200693659,30.32576136372931,-0.9502476084361082,-3.606505476889613,-0.2991527807907316,-0.6471503912677697,-0.11357047214312127,0.14295282771143616,1.4682435931295406,aibs_coarse_excitatory,4P,0.5,6.125452,4.5817704,L4a,299041
549,864691135864336254,365.53461666175247,136.29293197631836,1.3318334891516417,2152,64,2378.769,114.3574676638982,75960.71672058105,3452.0,4186.0,14650.8,193.37626305614376,384.12443744711555,190.7481743909718,0.9048947119315398,314.9242835106092,-1.2978596558775417,2.59267538104229,-1.08468889506535,-2.2714550408401655,-0.1751086105651136,-0.7729389926548916,32.25868957599663,-4.557364684620293,-1.0791890744842476,-1.4412484476038003,-0.8533549553160198,-2.118524205216906,2.6127627421178343,0.28120184442119467,aibs_coarse_excitatory,4P,0.5,5.709879,2.2424276,L4c,262910
550,864691135323186588,379.15806579756344,174.48268799209595,1.2277605434978327,2635,93,3301.3595,134.330922710058,87817.17056274414,3536.0,4268.0,14738.4,196.67458586840004,393.94117837324956,197.2665925048495,0.728715050145198,307.1142087648916,-1.3398321162291573,2.9172433066405574,-0.6767881916622915,-2.845839073881888,-0.2578193288508738,-1.1302255300829036,41.62745127931113,4.1922002367037665,-2.2809119886673144,-1.3056419393343748,0.515169480359841,-2.354711414841639,2.579035520734339,-0.36705971705930374,aibs_coarse_excitatory,4P,0.5,5.1417313,2.8260033,L4c,298912
551,864691135569296518,354.0626445089651,137.71907658386232,1.4000468736009035,1780,56,2433.36625,99.15277783310101,74962.32739257812,2482.0,4334.0,15194.000000000002,181.5637125678565,397.16655521160754,215.60284264375105,0.5279227965702296,311.40383862042296,-1.191620049153958,2.0451686261514457,-0.8772348008587073,-1.866170462941663,-0.22598677704085132,-0.7493112890908595,33.385941551874794,-4.496754809002084,-2.6613836354119873,-1.1910717862637437,-1.670105516203818,-0.9571070657647537,0.12377234046505982,0.1460923960125561,aibs_coarse_excitatory,4P,0.5,6.3692155,3.634941,L4a,262868
552,864691135859069544,148.63814311975392,144.90813339233398,1.3611269229571408,2412,70,3464.8735,121.50181965122364,68967.91105651855,2450.0,4190.0,12940.0,50.46424338826998,191.33669807765403,140.87245468938406,0.7062545088850869,269.1222417108043,2.4736971700066857,-0.32996208628379964,-0.8935840249447665,0.09208789357954753,-0.34962376829369457,-0.6043489931353566,46.76602439353483,-8.821779696316657,7.9042586706135,-0.590841605546546,1.4595218453127012,1.7366437073310756,0.9023487013699675,-0.9933812660230711,aibs_coarse_excitatory,23P,0.5,11.612159,8.638839,L2b,256459
553,864691135386687617,383.6909885138761,149.74149401855468,1.2537877040946914,2529,80,2674.512,107.33974386052692,80056.32006835938,3660.0,4116.0,13952.000000000002,266.7088173782073,412.10099951462496,145.39218213641766,0.7374631681647148,303.2394060383727,-1.4482916994987338,2.4596901000992095,-0.006773996526439989,-2.3271736548605397,-0.3335635318352351,-1.2892887635258017,39.974314565672316,-2.242191611742054,-3.517568185533648,-1.6824802371208039,1.3807223671750186,-1.3335435630967432,-0.2634649611395726,-2.1437529782303035,aibs_coarse_excitatory,4P,0.5,5.5220666,3.0894914,L4c,264990
554,864691136089379127,221.25964187221672,136.26992011260987,1.2972337708888526,5449,126,4060.435,99.23061504935391,86962.23840332031,3686.0,4724.0,15876.8,71.70741329448727,279.04765183821866,207.3402385437314,1.3245099753907716,339.4297745219761,0.11322960600710943,1.8042516195063178,-0.23547836404288758,6.968800775466432,-0.32365794770950573,-1.0339490617304727,58.793119692712686,-1.9476553091334556,-9.111207914076928,0.09756437501488018,0.23653661744503632,1.7069952980363388,-1.5012072941985208,0.9952888833325142,aibs_coarse_excitatory,23P,0.5,11.793027,3.7641404,L3b,294465
555,864691135293324812,388.46740503225556,137.5454177055359,1.395801921159588,1999,54,2636.1515,114.10365120853673,81957.19625091553,3286.0,4744.0,15570.399999999998,171.38897552606488,434.57851655261175,263.18954102654686,0.7492821134268316,290.45440301455164,-1.094543492174177,1.6786638299638623,-0.15524172349897264,-2.1963279417593213,-0.36475833450103873,-1.19398170513473,35.79027580605035,-4.280276475814278,-2.3991536077637607,-0.002185444202165766,-0.6683339290201467,-3.4204715601619626,1.7350013509771411,-1.347721427293969,aibs_coarse_excitatory,4P,0.5,5.523887,2.2643077,L4c,300763
556,864691136379263189,281.5844674304321,137.8112287788391,1.3070644591551104,4229,107,3157.95775,112.56134784138202,81775.6477355957,3796.0,4884.0,15724.000000000007,187.12620593194578,348.5098822143677,161.3836762824219,1.351827078786172,369.63929809492817,-2.6593529873815807,5.261470187072467,-1.4365612217058867,2.2000802066147926,0.12907502934689885,-0.14217533808531618,48.177982640750955,-4.019343195199279,-7.569984671776931,0.2268417792633345,-0.32974105311362883,0.28926137268993984,-3.015045191214916,0.899025344640267,aibs_coarse_excitatory,4P,0.5,9.830844,3.4006166,L3c,296504
557,864691136329072618,291.81032747057264,134.88256085205077,1.3546124142011908,1448,56,2413.8105,89.62616558626085,73628.01899909973,3390.0,5042.0,17554.4,76.91798523030822,351.2560758875294,274.3380906572212,0.6023218397381676,284.6022994792466,-1.1924640137478681,1.481164667807428,-1.021987212237466,0.2460869135028071,-0.21800439161485044,-0.41894184783124383,31.562437385357175,-6.378172445284803,1.6940199534769333,-0.026600231549528792,-1.1905910320139699,-0.5885428302926622,-0.2620149542326228,2.087210283203195,aibs_coarse_excitatory,4P,0.5,7.771914,5.4427037,L4a,260562
